session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,3,n075zyx5,781,csr_3_stageT,WaitPage_F2,1495439241,0,20,False
2,3,n075zyx5,782,csr_3_stageT,Nature,1495439247,6,20,False
2,3,n075zyx5,783,csr_3_stageT,Results,1495439250,3,20,False
2,3,n075zyx5,792,csr_3_stageT,WaitPage,1495439250,0,21,False
2,3,n075zyx5,794,csr_3_stageT,A_Stage1,1495439259,9,21,False
2,3,n075zyx5,795,csr_3_stageT,WaitPage_F1,1495439259,0,21,False
2,3,n075zyx5,797,csr_3_stageT,WaitPage_A1,1495439264,5,21,False
2,3,n075zyx5,798,csr_3_stageT,A_Stage3,1495439276,12,21,False
2,3,n075zyx5,799,csr_3_stageT,WaitPage_F2,1495439276,0,21,False
2,3,n075zyx5,800,csr_3_stageT,Nature,1495439278,2,21,False
2,3,n075zyx5,801,csr_3_stageT,Results,1495439279,1,21,False
2,3,n075zyx5,802,csr_3_stageT,FinalResults1,1495439486,207,21,False
2,4,sn7zoalz,1,csr_0_realeffort,Instructions1,1495435280,220,1,True
2,4,sn7zoalz,10,csr_0_realeffort,TranscribeTask,1495435289,9,3,False
2,4,sn7zoalz,14,csr_0_realeffort,TranscribeTask,1495435295,6,4,False
2,4,sn7zoalz,18,csr_0_realeffort,TranscribeTask,1495435301,6,5,False
2,4,sn7zoalz,22,csr_0_realeffort,TranscribeTask,1495435308,7,6,False
2,4,sn7zoalz,26,csr_0_realeffort,TranscribeTask,1495435312,4,7,False
2,4,sn7zoalz,30,csr_0_realeffort,TranscribeTask,1495435317,5,8,False
2,4,sn7zoalz,34,csr_0_realeffort,TranscribeTask,1495435324,7,9,False
2,4,sn7zoalz,38,csr_0_realeffort,TranscribeTask,1495435329,5,10,False
2,4,sn7zoalz,42,csr_0_realeffort,TranscribeTask,1495435335,6,11,False
2,4,sn7zoalz,46,csr_0_realeffort,TranscribeTask,1495435341,6,12,False
2,4,sn7zoalz,50,csr_0_realeffort,TranscribeTask,1495435347,6,13,False
2,4,sn7zoalz,54,csr_0_realeffort,TranscribeTask,1495435354,7,14,False
2,4,sn7zoalz,58,csr_0_realeffort,TranscribeTask,1495435358,4,15,False
2,4,sn7zoalz,62,csr_0_realeffort,TranscribeTask,1495435363,5,16,False
2,4,sn7zoalz,66,csr_0_realeffort,TranscribeTask,1495435367,4,17,False
2,4,sn7zoalz,70,csr_0_realeffort,TranscribeTask,1495435373,6,18,False
2,4,sn7zoalz,74,csr_0_realeffort,TranscribeTask,1495435377,4,19,False
2,4,sn7zoalz,78,csr_0_realeffort,TranscribeTask,1495435382,5,20,False
2,4,sn7zoalz,82,csr_0_realeffort,TranscribeTask,1495435391,9,21,False
2,4,sn7zoalz,86,csr_0_realeffort,TranscribeTask,1495435397,6,22,False
2,4,sn7zoalz,90,csr_0_realeffort,TranscribeTask,1495435400,3,23,False
2,4,sn7zoalz,94,csr_0_realeffort,TranscribeTask,1495435403,3,24,False
2,4,sn7zoalz,98,csr_0_realeffort,TranscribeTask,1495435408,5,25,False
2,4,sn7zoalz,102,csr_0_realeffort,TranscribeTask,1495435412,4,26,False
2,4,sn7zoalz,106,csr_0_realeffort,TranscribeTask,1495435418,6,27,False
2,4,sn7zoalz,110,csr_0_realeffort,TranscribeTask,1495435422,4,28,False
2,4,sn7zoalz,114,csr_0_realeffort,TranscribeTask,1495435427,5,29,False
2,4,sn7zoalz,118,csr_0_realeffort,TranscribeTask,1495435430,3,30,False
2,4,sn7zoalz,122,csr_0_realeffort,TranscribeTask,1495435433,3,31,False
2,4,sn7zoalz,126,csr_0_realeffort,TranscribeTask,1495435438,5,32,False
2,4,sn7zoalz,130,csr_0_realeffort,TranscribeTask,1495435442,4,33,False
2,4,sn7zoalz,134,csr_0_realeffort,TranscribeTask,1495435446,4,34,False
2,4,sn7zoalz,138,csr_0_realeffort,TranscribeTask,1495435450,4,35,False
2,4,sn7zoalz,142,csr_0_realeffort,TranscribeTask,1495435455,5,36,False
2,4,sn7zoalz,146,csr_0_realeffort,TranscribeTask,1495435459,4,37,False
2,4,sn7zoalz,150,csr_0_realeffort,TranscribeTask,1495435461,2,38,False
2,4,sn7zoalz,399,csr_0_realeffort,ResultsWaitPage,1495435475,14,100,False
2,4,sn7zoalz,404,csr_0_realeffort,TaskResults,1495435495,20,101,True
2,4,sn7zoalz,505,csr_1_quiz,Instructions,1495435873,378,1,True
2,4,sn7zoalz,506,csr_1_quiz,quiz,1495435903,30,1,False
2,4,sn7zoalz,507,csr_1_quiz,quiz_sol,1495435913,10,1,False
2,4,sn7zoalz,510,csr_1_quiz,quiz,1495435966,53,2,False
2,4,sn7zoalz,511,csr_1_quiz,quiz_sol,1495435978,12,2,False
2,4,sn7zoalz,514,csr_1_quiz,quiz,1495436036,58,3,False
2,4,sn7zoalz,515,csr_1_quiz,quiz_sol,1495436043,7,3,False
2,4,sn7zoalz,518,csr_1_quiz,quiz,1495436082,39,4,False
2,4,sn7zoalz,519,csr_1_quiz,quiz_sol,1495436085,3,4,False
2,4,sn7zoalz,522,csr_1_quiz,quiz,1495436133,48,5,False
2,4,sn7zoalz,523,csr_1_quiz,quiz_sol,1495436138,5,5,False
2,4,sn7zoalz,524,csr_1_quiz,WaitPage,1495436528,390,5,False
2,4,sn7zoalz,525,csr_2_vcm,WaitPage1,1495436528,0,12,False
2,4,sn7zoalz,526,csr_2_vcm,Instructions,1495436547,19,12,False
2,4,sn7zoalz,527,csr_2_vcm,WaitPage,1495436550,3,12,False
2,4,sn7zoalz,528,csr_2_vcm,SelectInvestment,1495436586,36,12,False
2,4,sn7zoalz,529,csr_2_vcm,WaitPage2,1495436609,23,12,False
2,4,sn7zoalz,530,csr_2_vcm,SelectInvestment_Review,1495436635,26,12,False
2,4,sn7zoalz,531,csr_2_vcm,ShuffleWaitPage,1495436902,267,12,False
2,4,sn7zoalz,536,csr_2_vcm,WaitPage,1495436903,1,13,False
2,4,sn7zoalz,537,csr_2_vcm,SelectInvestment,1495436935,32,13,False
2,4,sn7zoalz,538,csr_2_vcm,WaitPage2,1495436945,10,13,False
2,4,sn7zoalz,539,csr_2_vcm,SelectInvestment_Review,1495436981,36,13,False
2,4,sn7zoalz,540,csr_2_vcm,ShuffleWaitPage,1495437070,89,13,False
2,4,sn7zoalz,545,csr_2_vcm,WaitPage,1495437072,2,14,False
2,4,sn7zoalz,546,csr_2_vcm,SelectInvestment,1495437093,21,14,False
2,4,sn7zoalz,547,csr_2_vcm,WaitPage2,1495437094,1,14,False
2,4,sn7zoalz,548,csr_2_vcm,SelectInvestment_Review,1495437106,12,14,False
2,4,sn7zoalz,549,csr_2_vcm,ShuffleWaitPage,1495437225,119,14,False
2,4,sn7zoalz,554,csr_2_vcm,WaitPage,1495437227,2,15,False
2,4,sn7zoalz,555,csr_2_vcm,SelectInvestment,1495437246,19,15,False
2,4,sn7zoalz,556,csr_2_vcm,WaitPage2,1495437250,4,15,False
2,4,sn7zoalz,557,csr_2_vcm,SelectInvestment_Review,1495437293,43,15,False
2,4,sn7zoalz,558,csr_2_vcm,ShuffleWaitPage,1495437293,0,15,False
2,4,sn7zoalz,563,csr_2_vcm,WaitPage,1495437295,2,16,False
2,4,sn7zoalz,564,csr_2_vcm,SelectInvestment,1495437302,7,16,False
2,4,sn7zoalz,565,csr_2_vcm,WaitPage2,1495437313,11,16,False
2,4,sn7zoalz,566,csr_2_vcm,SelectInvestment_Review,1495437330,17,16,False
2,4,sn7zoalz,567,csr_2_vcm,ShuffleWaitPage,1495437369,39,16,False
2,4,sn7zoalz,572,csr_2_vcm,WaitPage,1495437370,1,17,False
2,4,sn7zoalz,573,csr_2_vcm,SelectInvestment,1495437389,19,17,False
2,4,sn7zoalz,574,csr_2_vcm,WaitPage2,1495437394,5,17,False
2,4,sn7zoalz,575,csr_2_vcm,SelectInvestment_Review,1495437415,21,17,False
2,4,sn7zoalz,576,csr_2_vcm,ShuffleWaitPage,1495437424,9,17,False
2,4,sn7zoalz,581,csr_2_vcm,WaitPage,1495437425,1,18,False
2,4,sn7zoalz,582,csr_2_vcm,SelectInvestment,1495437436,11,18,False
2,4,sn7zoalz,583,csr_2_vcm,WaitPage2,1495437467,31,18,False
2,4,sn7zoalz,584,csr_2_vcm,SelectInvestment_Review,1495437491,24,18,False
2,4,sn7zoalz,585,csr_2_vcm,ShuffleWaitPage,1495437491,0,18,False
2,4,sn7zoalz,590,csr_2_vcm,WaitPage,1495437494,3,19,False
2,4,sn7zoalz,591,csr_2_vcm,SelectInvestment,1495437522,28,19,False
2,4,sn7zoalz,592,csr_2_vcm,WaitPage2,1495437522,0,19,False
2,4,sn7zoalz,593,csr_2_vcm,SelectInvestment_Review,1495437527,5,19,False
2,4,sn7zoalz,594,csr_2_vcm,ShuffleWaitPage,1495437557,30,19,False
2,4,sn7zoalz,599,csr_2_vcm,WaitPage,1495437559,2,20,False
2,4,sn7zoalz,600,csr_2_vcm,SelectInvestment,1495437566,7,20,False
2,4,sn7zoalz,601,csr_2_vcm,WaitPage2,1495437581,15,20,False
2,4,sn7zoalz,602,csr_2_vcm,SelectInvestment_Review,1495437599,18,20,False
2,4,sn7zoalz,603,csr_2_vcm,ShuffleWaitPage,1495437599,0,20,False
2,4,sn7zoalz,608,csr_2_vcm,WaitPage,1495437602,3,21,False
2,4,sn7zoalz,609,csr_2_vcm,SelectInvestment,1495437611,9,21,False
2,4,sn7zoalz,610,csr_2_vcm,WaitPage2,1495437612,1,21,False
2,4,sn7zoalz,611,csr_2_vcm,SelectInvestment_Review,1495437619,7,21,False
2,4,sn7zoalz,613,csr_2_vcm,Part3_prep,1495437710,91,21,True
2,4,sn7zoalz,614,csr_2_vcm,WaitPage3,1495437712,2,21,False
2,4,sn7zoalz,617,csr_2_vcm,WaitPage,1495437715,3,22,False
2,4,sn7zoalz,624,csr_3_stageT,InitWaitPage,1495437720,5,12,False
2,4,sn7zoalz,625,csr_3_stageT,Instructions,1495438140,420,12,True
2,4,sn7zoalz,626,csr_3_stageT,quiz1,1495438297,157,12,False
2,4,sn7zoalz,627,csr_3_stageT,quiz1_sol,1495438299,2,12,False
2,4,sn7zoalz,628,csr_3_stageT,quiz2,1495438390,91,12,False
2,4,sn7zoalz,629,csr_3_stageT,quiz2_sol,1495438391,1,12,False
2,4,sn7zoalz,631,csr_3_stageT,pregame,1495438424,33,12,False
2,4,sn7zoalz,632,csr_3_stageT,A_Stage1,1495438452,28,12,False
2,4,sn7zoalz,633,csr_3_stageT,WaitPage_F1,1495438452,0,12,False
2,4,sn7zoalz,635,csr_3_stageT,WaitPage_A1,1495438479,27,12,False
2,4,sn7zoalz,636,csr_3_stageT,A_Stage3,1495438567,88,12,False
2,4,sn7zoalz,637,csr_3_stageT,WaitPage_F2,1495438567,0,12,False
2,4,sn7zoalz,638,csr_3_stageT,Nature,1495438584,17,12,False
2,4,sn7zoalz,639,csr_3_stageT,Results,1495438600,16,12,False
2,4,sn7zoalz,648,csr_3_stageT,WaitPage,1495438603,3,13,False
2,4,sn7zoalz,650,csr_3_stageT,A_Stage1,1495438617,14,13,False
2,4,sn7zoalz,651,csr_3_stageT,WaitPage_F1,1495438617,0,13,False
2,4,sn7zoalz,653,csr_3_stageT,WaitPage_A1,1495438621,4,13,False
2,4,sn7zoalz,654,csr_3_stageT,A_Stage3,1495438630,9,13,False
2,4,sn7zoalz,655,csr_3_stageT,WaitPage_F2,1495438630,0,13,False
2,4,sn7zoalz,656,csr_3_stageT,Nature,1495438634,4,13,False
2,4,sn7zoalz,657,csr_3_stageT,Results,1495438638,4,13,False
2,4,sn7zoalz,666,csr_3_stageT,WaitPage,1495438641,3,14,False
2,4,sn7zoalz,668,csr_3_stageT,A_Stage1,1495438659,18,14,False
2,4,sn7zoalz,669,csr_3_stageT,WaitPage_F1,1495438660,1,14,False
2,4,sn7zoalz,671,csr_3_stageT,WaitPage_A1,1495438665,5,14,False
2,4,sn7zoalz,672,csr_3_stageT,A_Stage3,1495438680,15,14,False
2,4,sn7zoalz,673,csr_3_stageT,WaitPage_F2,1495438680,0,14,False
2,4,sn7zoalz,674,csr_3_stageT,Nature,1495438682,2,14,False
2,4,sn7zoalz,675,csr_3_stageT,Results,1495438689,7,14,False
2,4,sn7zoalz,684,csr_3_stageT,WaitPage,1495438691,2,15,False
2,4,sn7zoalz,686,csr_3_stageT,A_Stage1,1495438695,4,15,False
2,4,sn7zoalz,687,csr_3_stageT,WaitPage_F1,1495438695,0,15,False
2,4,sn7zoalz,689,csr_3_stageT,WaitPage_A1,1495438711,16,15,False
2,4,sn7zoalz,690,csr_3_stageT,A_Stage3,1495438721,10,15,False
2,4,sn7zoalz,691,csr_3_stageT,WaitPage_F2,1495438721,0,15,False
2,4,sn7zoalz,692,csr_3_stageT,Nature,1495438723,2,15,False
2,4,sn7zoalz,693,csr_3_stageT,Results,1495438728,5,15,False
2,4,sn7zoalz,702,csr_3_stageT,WaitPage,1495438744,16,16,False
2,4,sn7zoalz,704,csr_3_stageT,A_Stage1,1495438750,6,16,False
2,4,sn7zoalz,705,csr_3_stageT,WaitPage_F1,1495438751,1,16,False
2,4,sn7zoalz,707,csr_3_stageT,WaitPage_A1,1495438762,11,16,False
2,4,sn7zoalz,708,csr_3_stageT,A_Stage3,1495438765,3,16,False
2,4,sn7zoalz,709,csr_3_stageT,WaitPage_F2,1495438765,0,16,False
2,4,sn7zoalz,710,csr_3_stageT,Nature,1495438768,3,16,False
2,4,sn7zoalz,711,csr_3_stageT,Results,1495438773,5,16,False
2,4,sn7zoalz,720,csr_3_stageT,WaitPage,1495438773,0,17,False
2,4,sn7zoalz,722,csr_3_stageT,A_Stage1,1495438777,4,17,False
2,4,sn7zoalz,723,csr_3_stageT,WaitPage_F1,1495438777,0,17,False
2,4,sn7zoalz,725,csr_3_stageT,WaitPage_A1,1495438781,4,17,False
2,4,sn7zoalz,726,csr_3_stageT,A_Stage3,1495438793,12,17,False
2,4,sn7zoalz,727,csr_3_stageT,WaitPage_F2,1495438793,0,17,False
2,4,sn7zoalz,728,csr_3_stageT,Nature,1495438795,2,17,False
2,4,sn7zoalz,729,csr_3_stageT,Results,1495438799,4,17,False
2,4,sn7zoalz,738,csr_3_stageT,WaitPage,1495438801,2,18,False
2,4,sn7zoalz,740,csr_3_stageT,A_Stage1,1495438829,28,18,False
2,4,sn7zoalz,741,csr_3_stageT,WaitPage_F1,1495438829,0,18,False
2,4,sn7zoalz,743,csr_3_stageT,WaitPage_A1,1495438842,13,18,False
2,4,sn7zoalz,744,csr_3_stageT,A_Stage3,1495438853,11,18,False
2,4,sn7zoalz,745,csr_3_stageT,WaitPage_F2,1495438853,0,18,False
2,4,sn7zoalz,746,csr_3_stageT,Nature,1495438856,3,18,False
2,4,sn7zoalz,747,csr_3_stageT,Results,1495438862,6,18,False
2,4,sn7zoalz,756,csr_3_stageT,WaitPage,1495438862,0,19,False
2,4,sn7zoalz,758,csr_3_stageT,A_Stage1,1495438867,5,19,False
2,4,sn7zoalz,759,csr_3_stageT,WaitPage_F1,1495438868,1,19,False
2,4,sn7zoalz,761,csr_3_stageT,WaitPage_A1,1495438872,4,19,False
2,4,sn7zoalz,762,csr_3_stageT,A_Stage3,1495438877,5,19,False
2,4,sn7zoalz,763,csr_3_stageT,WaitPage_F2,1495438877,0,19,False
2,4,sn7zoalz,764,csr_3_stageT,Nature,1495438879,2,19,False
2,4,sn7zoalz,765,csr_3_stageT,Results,1495438884,5,19,False
2,4,sn7zoalz,774,csr_3_stageT,WaitPage,1495438932,48,20,False
2,4,sn7zoalz,776,csr_3_stageT,A_Stage1,1495438943,11,20,False
2,4,sn7zoalz,777,csr_3_stageT,WaitPage_F1,1495438943,0,20,False
2,4,sn7zoalz,779,csr_3_stageT,WaitPage_A1,1495438953,10,20,False
2,4,sn7zoalz,780,csr_3_stageT,A_Stage3,1495438967,14,20,False
2,4,sn7zoalz,781,csr_3_stageT,WaitPage_F2,1495438967,0,20,False
2,4,sn7zoalz,782,csr_3_stageT,Nature,1495438973,6,20,False
2,4,sn7zoalz,783,csr_3_stageT,Results,1495438975,2,20,False
2,4,sn7zoalz,792,csr_3_stageT,WaitPage,1495438975,0,21,False
2,4,sn7zoalz,794,csr_3_stageT,A_Stage1,1495438981,6,21,False
2,4,sn7zoalz,795,csr_3_stageT,WaitPage_F1,1495438981,0,21,False
2,4,sn7zoalz,797,csr_3_stageT,WaitPage_A1,1495438984,3,21,False
2,4,sn7zoalz,798,csr_3_stageT,A_Stage3,1495438991,7,21,False
2,4,sn7zoalz,799,csr_3_stageT,WaitPage_F2,1495438992,1,21,False
2,4,sn7zoalz,800,csr_3_stageT,Nature,1495438993,1,21,False
2,4,sn7zoalz,801,csr_3_stageT,Results,1495438995,2,21,False
2,4,sn7zoalz,802,csr_3_stageT,FinalResults1,1495439265,270,21,False
2,5,yw177pu2,1,csr_0_realeffort,Instructions1,1495435280,214,1,True
2,5,yw177pu2,10,csr_0_realeffort,TranscribeTask,1495435285,5,3,False
2,5,yw177pu2,14,csr_0_realeffort,TranscribeTask,1495435290,5,4,False
2,5,yw177pu2,18,csr_0_realeffort,TranscribeTask,1495435296,6,5,False
2,5,yw177pu2,22,csr_0_realeffort,TranscribeTask,1495435300,4,6,False
2,5,yw177pu2,26,csr_0_realeffort,TranscribeTask,1495435304,4,7,False
2,5,yw177pu2,30,csr_0_realeffort,TranscribeTask,1495435307,3,8,False
2,5,yw177pu2,34,csr_0_realeffort,TranscribeTask,1495435312,5,9,False
2,5,yw177pu2,38,csr_0_realeffort,TranscribeTask,1495435315,3,10,False
2,5,yw177pu2,42,csr_0_realeffort,TranscribeTask,1495435319,4,11,False
2,5,yw177pu2,46,csr_0_realeffort,TranscribeTask,1495435323,4,12,False
2,5,yw177pu2,50,csr_0_realeffort,TranscribeTask,1495435327,4,13,False
2,5,yw177pu2,54,csr_0_realeffort,TranscribeTask,1495435330,3,14,False
2,5,yw177pu2,58,csr_0_realeffort,TranscribeTask,1495435334,4,15,False
2,5,yw177pu2,62,csr_0_realeffort,TranscribeTask,1495435339,5,16,False
2,5,yw177pu2,66,csr_0_realeffort,TranscribeTask,1495435342,3,17,False
2,5,yw177pu2,70,csr_0_realeffort,TranscribeTask,1495435345,3,18,False
2,5,yw177pu2,74,csr_0_realeffort,TranscribeTask,1495435347,2,19,False
2,5,yw177pu2,78,csr_0_realeffort,TranscribeTask,1495435350,3,20,False
2,5,yw177pu2,82,csr_0_realeffort,TranscribeTask,1495435353,3,21,False
2,5,yw177pu2,86,csr_0_realeffort,TranscribeTask,1495435358,5,22,False
2,5,yw177pu2,90,csr_0_realeffort,TranscribeTask,1495435362,4,23,False
2,5,yw177pu2,94,csr_0_realeffort,TranscribeTask,1495435365,3,24,False
2,5,yw177pu2,98,csr_0_realeffort,TranscribeTask,1495435369,4,25,False
2,5,yw177pu2,102,csr_0_realeffort,TranscribeTask,1495435375,6,26,False
2,5,yw177pu2,106,csr_0_realeffort,TranscribeTask,1495435379,4,27,False
2,5,yw177pu2,110,csr_0_realeffort,TranscribeTask,1495435382,3,28,False
2,5,yw177pu2,114,csr_0_realeffort,TranscribeTask,1495435385,3,29,False
2,5,yw177pu2,118,csr_0_realeffort,TranscribeTask,1495435388,3,30,False
2,5,yw177pu2,122,csr_0_realeffort,TranscribeTask,1495435392,4,31,False
2,5,yw177pu2,126,csr_0_realeffort,TranscribeTask,1495435397,5,32,False
2,5,yw177pu2,130,csr_0_realeffort,TranscribeTask,1495435400,3,33,False
2,5,yw177pu2,134,csr_0_realeffort,TranscribeTask,1495435403,3,34,False
2,5,yw177pu2,138,csr_0_realeffort,TranscribeTask,1495435406,3,35,False
2,5,yw177pu2,142,csr_0_realeffort,TranscribeTask,1495435410,4,36,False
2,5,yw177pu2,146,csr_0_realeffort,TranscribeTask,1495435414,4,37,False
2,5,yw177pu2,150,csr_0_realeffort,TranscribeTask,1495435418,4,38,False
2,5,yw177pu2,154,csr_0_realeffort,TranscribeTask,1495435422,4,39,False
2,5,yw177pu2,158,csr_0_realeffort,TranscribeTask,1495435424,2,40,False
2,5,yw177pu2,162,csr_0_realeffort,TranscribeTask,1495435428,4,41,False
2,5,yw177pu2,166,csr_0_realeffort,TranscribeTask,1495435430,2,42,False
2,5,yw177pu2,170,csr_0_realeffort,TranscribeTask,1495435433,3,43,False
2,5,yw177pu2,174,csr_0_realeffort,TranscribeTask,1495435439,6,44,False
2,5,yw177pu2,178,csr_0_realeffort,TranscribeTask,1495435442,3,45,False
2,5,yw177pu2,182,csr_0_realeffort,TranscribeTask,1495435445,3,46,False
2,5,yw177pu2,186,csr_0_realeffort,TranscribeTask,1495435448,3,47,False
2,5,yw177pu2,190,csr_0_realeffort,TranscribeTask,1495435451,3,48,False
2,5,yw177pu2,194,csr_0_realeffort,TranscribeTask,1495435454,3,49,False
2,5,yw177pu2,198,csr_0_realeffort,TranscribeTask,1495435457,3,50,False
2,5,yw177pu2,202,csr_0_realeffort,TranscribeTask,1495435461,4,51,False
2,5,yw177pu2,399,csr_0_realeffort,ResultsWaitPage,1495435476,15,100,False
2,5,yw177pu2,404,csr_0_realeffort,TaskResults,1495435497,21,101,True
2,5,yw177pu2,505,csr_1_quiz,Instructions,1495435873,376,1,True
2,5,yw177pu2,506,csr_1_quiz,quiz,1495435906,33,1,False
2,5,yw177pu2,507,csr_1_quiz,quiz_sol,1495435910,4,1,False
2,5,yw177pu2,510,csr_1_quiz,quiz,1495436034,124,2,False
2,5,yw177pu2,511,csr_1_quiz,quiz_sol,1495436037,3,2,False
2,5,yw177pu2,514,csr_1_quiz,quiz,1495436049,12,3,False
2,5,yw177pu2,515,csr_1_quiz,quiz_sol,1495436050,1,3,False
2,5,yw177pu2,518,csr_1_quiz,quiz,1495436080,30,4,False
2,5,yw177pu2,519,csr_1_quiz,quiz_sol,1495436086,6,4,False
2,5,yw177pu2,522,csr_1_quiz,quiz,1495436110,24,5,False
2,5,yw177pu2,523,csr_1_quiz,quiz_sol,1495436120,10,5,False
2,5,yw177pu2,524,csr_1_quiz,WaitPage,1495436124,4,5,False
2,5,yw177pu2,525,csr_2_vcm,WaitPage1,1495436528,404,12,False
2,5,yw177pu2,526,csr_2_vcm,Instructions,1495436534,6,12,False
2,5,yw177pu2,527,csr_2_vcm,WaitPage,1495436550,16,12,False
2,5,yw177pu2,528,csr_2_vcm,SelectInvestment,1495436608,58,12,False
2,5,yw177pu2,529,csr_2_vcm,WaitPage2,1495436608,0,12,False
2,5,yw177pu2,530,csr_2_vcm,SelectInvestment_Review,1495436619,11,12,False
2,5,yw177pu2,531,csr_2_vcm,ShuffleWaitPage,1495436901,282,12,False
2,5,yw177pu2,536,csr_2_vcm,WaitPage,1495436902,1,13,False
2,5,yw177pu2,537,csr_2_vcm,SelectInvestment,1495436914,12,13,False
2,5,yw177pu2,538,csr_2_vcm,WaitPage2,1495436916,2,13,False
2,5,yw177pu2,539,csr_2_vcm,SelectInvestment_Review,1495436937,21,13,False
2,5,yw177pu2,540,csr_2_vcm,ShuffleWaitPage,1495437071,134,13,False
2,5,yw177pu2,545,csr_2_vcm,WaitPage,1495437072,1,14,False
2,5,yw177pu2,546,csr_2_vcm,SelectInvestment,1495437151,79,14,False
2,5,yw177pu2,547,csr_2_vcm,WaitPage2,1495437151,0,14,False
2,5,yw177pu2,548,csr_2_vcm,SelectInvestment_Review,1495437161,10,14,False
2,5,yw177pu2,549,csr_2_vcm,ShuffleWaitPage,1495437226,65,14,False
2,5,yw177pu2,554,csr_2_vcm,WaitPage,1495437227,1,15,False
2,5,yw177pu2,555,csr_2_vcm,SelectInvestment,1495437239,12,15,False
2,5,yw177pu2,556,csr_2_vcm,WaitPage2,1495437239,0,15,False
2,5,yw177pu2,557,csr_2_vcm,SelectInvestment_Review,1495437246,7,15,False
2,5,yw177pu2,558,csr_2_vcm,ShuffleWaitPage,1495437295,49,15,False
2,5,yw177pu2,563,csr_2_vcm,WaitPage,1495437296,1,16,False
2,5,yw177pu2,564,csr_2_vcm,SelectInvestment,1495437304,8,16,False
2,5,yw177pu2,565,csr_2_vcm,WaitPage2,1495437311,7,16,False
2,5,yw177pu2,566,csr_2_vcm,SelectInvestment_Review,1495437316,5,16,False
2,5,yw177pu2,567,csr_2_vcm,ShuffleWaitPage,1495437368,52,16,False
2,5,yw177pu2,572,csr_2_vcm,WaitPage,1495437370,2,17,False
2,5,yw177pu2,573,csr_2_vcm,SelectInvestment,1495437374,4,17,False
2,5,yw177pu2,574,csr_2_vcm,WaitPage2,1495437395,21,17,False
2,5,yw177pu2,575,csr_2_vcm,SelectInvestment_Review,1495437405,10,17,False
2,5,yw177pu2,576,csr_2_vcm,ShuffleWaitPage,1495437423,18,17,False
2,5,yw177pu2,581,csr_2_vcm,WaitPage,1495437425,2,18,False
2,5,yw177pu2,582,csr_2_vcm,SelectInvestment,1495437431,6,18,False
2,5,yw177pu2,583,csr_2_vcm,WaitPage2,1495437437,6,18,False
2,5,yw177pu2,584,csr_2_vcm,SelectInvestment_Review,1495437442,5,18,False
2,5,yw177pu2,585,csr_2_vcm,ShuffleWaitPage,1495437492,50,18,False
2,5,yw177pu2,590,csr_2_vcm,WaitPage,1495437494,2,19,False
2,5,yw177pu2,591,csr_2_vcm,SelectInvestment,1495437500,6,19,False
2,5,yw177pu2,592,csr_2_vcm,WaitPage2,1495437507,7,19,False
2,5,yw177pu2,593,csr_2_vcm,SelectInvestment_Review,1495437512,5,19,False
2,5,yw177pu2,594,csr_2_vcm,ShuffleWaitPage,1495437558,46,19,False
2,5,yw177pu2,599,csr_2_vcm,WaitPage,1495437559,1,20,False
2,5,yw177pu2,600,csr_2_vcm,SelectInvestment,1495437565,6,20,False
2,5,yw177pu2,601,csr_2_vcm,WaitPage2,1495437577,12,20,False
2,5,yw177pu2,602,csr_2_vcm,SelectInvestment_Review,1495437582,5,20,False
2,5,yw177pu2,603,csr_2_vcm,ShuffleWaitPage,1495437599,17,20,False
2,5,yw177pu2,608,csr_2_vcm,WaitPage,1495437601,2,21,False
2,5,yw177pu2,609,csr_2_vcm,SelectInvestment,1495437607,6,21,False
2,5,yw177pu2,610,csr_2_vcm,WaitPage2,1495437623,16,21,False
2,5,yw177pu2,611,csr_2_vcm,SelectInvestment_Review,1495437638,15,21,False
2,5,yw177pu2,613,csr_2_vcm,Part3_prep,1495437710,72,21,True
2,5,yw177pu2,614,csr_2_vcm,WaitPage3,1495437713,3,21,False
2,5,yw177pu2,617,csr_2_vcm,WaitPage,1495437715,2,22,False
2,5,yw177pu2,624,csr_3_stageT,InitWaitPage,1495437719,4,12,False
2,5,yw177pu2,625,csr_3_stageT,Instructions,1495438140,421,12,True
2,5,yw177pu2,626,csr_3_stageT,quiz1,1495438179,39,12,False
2,5,yw177pu2,627,csr_3_stageT,quiz1_sol,1495438181,2,12,False
2,5,yw177pu2,628,csr_3_stageT,quiz2,1495438221,40,12,False
2,5,yw177pu2,629,csr_3_stageT,quiz2_sol,1495438223,2,12,False
2,5,yw177pu2,631,csr_3_stageT,pregame,1495438266,43,12,False
2,5,yw177pu2,632,csr_3_stageT,A_Stage1,1495438308,42,12,False
2,5,yw177pu2,633,csr_3_stageT,WaitPage_F1,1495438308,0,12,False
2,5,yw177pu2,635,csr_3_stageT,WaitPage_A1,1495438354,46,12,False
2,5,yw177pu2,636,csr_3_stageT,A_Stage3,1495438407,53,12,False
2,5,yw177pu2,637,csr_3_stageT,WaitPage_F2,1495438407,0,12,False
2,5,yw177pu2,638,csr_3_stageT,Nature,1495438444,37,12,False
2,5,yw177pu2,639,csr_3_stageT,Results,1495438464,20,12,False
2,5,yw177pu2,648,csr_3_stageT,WaitPage,1495438464,0,13,False
