session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,8,wyo5dqf6,1151,csr_2_vcm_coldPrickle,WaitPage,1490521769,1,5,False
1,8,wyo5dqf6,1152,csr_2_vcm_coldPrickle,SelectInvestment,1490521783,14,5,False
1,8,wyo5dqf6,1153,csr_2_vcm_coldPrickle,WaitPage2,1490521817,34,5,False
1,8,wyo5dqf6,1154,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521828,11,5,False
1,8,wyo5dqf6,1155,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521843,15,5,False
1,8,wyo5dqf6,1160,csr_2_vcm_coldPrickle,WaitPage,1490521844,1,6,False
1,8,wyo5dqf6,1161,csr_2_vcm_coldPrickle,SelectInvestment,1490521856,12,6,False
1,8,wyo5dqf6,1162,csr_2_vcm_coldPrickle,WaitPage2,1490521860,4,6,False
1,8,wyo5dqf6,1163,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521871,11,6,False
1,8,wyo5dqf6,1164,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521912,41,6,False
1,8,wyo5dqf6,1169,csr_2_vcm_coldPrickle,WaitPage,1490521913,1,7,False
1,8,wyo5dqf6,1170,csr_2_vcm_coldPrickle,SelectInvestment,1490521924,11,7,False
1,8,wyo5dqf6,1171,csr_2_vcm_coldPrickle,WaitPage2,1490521967,43,7,False
1,8,wyo5dqf6,1172,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490521978,11,7,False
1,8,wyo5dqf6,1173,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490521984,6,7,False
1,8,wyo5dqf6,1178,csr_2_vcm_coldPrickle,WaitPage,1490521985,1,8,False
1,8,wyo5dqf6,1179,csr_2_vcm_coldPrickle,SelectInvestment,1490522000,15,8,False
1,8,wyo5dqf6,1180,csr_2_vcm_coldPrickle,WaitPage2,1490522000,0,8,False
1,8,wyo5dqf6,1181,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522009,9,8,False
1,8,wyo5dqf6,1182,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522040,31,8,False
1,8,wyo5dqf6,1187,csr_2_vcm_coldPrickle,WaitPage,1490522041,1,9,False
1,8,wyo5dqf6,1188,csr_2_vcm_coldPrickle,SelectInvestment,1490522050,9,9,False
1,8,wyo5dqf6,1189,csr_2_vcm_coldPrickle,WaitPage2,1490522056,6,9,False
1,8,wyo5dqf6,1190,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522073,17,9,False
1,8,wyo5dqf6,1191,csr_2_vcm_coldPrickle,ShuffleWaitPage,1490522075,2,9,False
1,8,wyo5dqf6,1196,csr_2_vcm_coldPrickle,WaitPage,1490522076,1,10,False
1,8,wyo5dqf6,1197,csr_2_vcm_coldPrickle,SelectInvestment,1490522084,8,10,False
1,8,wyo5dqf6,1198,csr_2_vcm_coldPrickle,WaitPage2,1490522087,3,10,False
1,8,wyo5dqf6,1199,csr_2_vcm_coldPrickle,SelectInvestment_Review,1490522091,4,10,False
1,8,wyo5dqf6,1201,csr_2_vcm_coldPrickle,Part3_prep,1490522146,55,10,True
1,8,wyo5dqf6,1202,csr_2_vcm_coldPrickle,WaitPage3,1490522146,0,10,False
1,8,wyo5dqf6,1205,csr_2_vcm_coldPrickle,WaitPage,1490522146,0,11,False
1,8,wyo5dqf6,1212,csr_3_stageT_coldPrickle,InitWaitPage,1490522148,2,1,False
1,8,wyo5dqf6,1213,csr_3_stageT_coldPrickle,Instructions,1490522389,241,1,True
1,8,wyo5dqf6,1214,csr_3_stageT_coldPrickle,quiz1,1490522414,25,1,False
1,8,wyo5dqf6,1215,csr_3_stageT_coldPrickle,quiz1_sol,1490522424,10,1,False
1,8,wyo5dqf6,1216,csr_3_stageT_coldPrickle,quiz2,1490522473,49,1,False
1,8,wyo5dqf6,1217,csr_3_stageT_coldPrickle,quiz2_sol,1490522475,2,1,False
1,8,wyo5dqf6,1219,csr_3_stageT_coldPrickle,pregame,1490522524,49,1,False
1,8,wyo5dqf6,1221,csr_3_stageT_coldPrickle,WaitPage_F1,1490522712,188,1,False
1,8,wyo5dqf6,1222,csr_3_stageT_coldPrickle,F_Stage2,1490522759,47,1,False
1,8,wyo5dqf6,1223,csr_3_stageT_coldPrickle,WaitPage_A1,1490522759,0,1,False
1,8,wyo5dqf6,1225,csr_3_stageT_coldPrickle,WaitPage_F2,1490522848,89,1,False
1,8,wyo5dqf6,1226,csr_3_stageT_coldPrickle,Nature,1490522884,36,1,False
1,8,wyo5dqf6,1227,csr_3_stageT_coldPrickle,Results,1490522895,11,1,False
